#	alphaticr.alphaticr	alphaticr.aromatic	alphaticr.postivecharger	alphaticr.negativecharger	alphaticr.uncharger	aromatic.alphaticr	aromatic.aromatic	aromatic.postivecharger	aromatic.negativecharger	aromatic.uncharger	postivecharger.alphaticr	postivecharger.aromatic	postivecharger.postivecharger	postivecharger.negativecharger	postivecharger.uncharger	negativecharger.alphaticr	negativecharger.aromatic	negativecharger.postivecharger	negativecharger.negativecharger	negativecharger.uncharger	uncharger.alphaticr	uncharger.aromatic	uncharger.postivecharger	uncharger.negativecharger	uncharger.uncharger
Cuphea_viscosisssima_(CvB2MT33)	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.05778894472361809	0.10050251256281408	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.005025125628140704	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.022613065326633167	0.01507537688442211	0.04773869346733668	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT34)	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.05527638190954774	0.10050251256281408	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.007537688442211055	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.022613065326633167	0.01507537688442211	0.04773869346733668	0.04271356783919598	0.01256281407035176	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT35	0.12562814070351758	0.02512562814070352	0.05025125628140704	0.05778894472361809	0.10050251256281408	0.03768844221105527	0.005025125628140704	0.010050251256281407	0.005025125628140704	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.022613065326633167	0.01507537688442211	0.04773869346733668	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT36	0.12562814070351758	0.02512562814070352	0.05025125628140704	0.05527638190954774	0.10050251256281408	0.03768844221105527	0.005025125628140704	0.010050251256281407	0.007537688442211055	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.022613065326633167	0.01507537688442211	0.04773869346733668	0.04271356783919598	0.01256281407035176	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT37	0.12814070351758794	0.02512562814070352	0.04773869346733668	0.05778894472361809	0.10301507537688442	0.03768844221105527	0.005025125628140704	0.010050251256281407	0.005025125628140704	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.020100502512562814	0.01256281407035176	0.04773869346733668	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.032663316582914576	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT38	0.12814070351758794	0.02512562814070352	0.04773869346733668	0.05527638190954774	0.10301507537688442	0.03768844221105527	0.005025125628140704	0.010050251256281407	0.007537688442211055	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.020100502512562814	0.01256281407035176	0.04773869346733668	0.04271356783919598	0.01256281407035176	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.032663316582914576	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT4	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.06030150753768844	0.10301507537688442	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.002512562814070352	0.020100502512562814	0.04271356783919598	0.01256281407035176	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.11055276381909548	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT40	0.13316582914572864	0.022613065326633167	0.04773869346733668	0.05527638190954774	0.10301507537688442	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.007537688442211055	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.020100502512562814	0.01256281407035176	0.04773869346733668	0.04271356783919598	0.01256281407035176	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.032663316582914576	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT41	0.12814070351758794	0.02512562814070352	0.05025125628140704	0.05527638190954774	0.10050251256281408	0.03768844221105527	0.005025125628140704	0.010050251256281407	0.007537688442211055	0.020100502512562814	0.04271356783919598	0.01507537688442211	0.020100502512562814	0.01507537688442211	0.04773869346733668	0.04271356783919598	0.01256281407035176	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT42	0.13316582914572864	0.022613065326633167	0.04773869346733668	0.06030150753768844	0.10804020100502512	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04773869346733668	0.010050251256281407	0.020100502512562814	0.01256281407035176	0.04773869346733668	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.10804020100502512	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT43	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.06030150753768844	0.10552763819095477	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04522613065326633	0.010050251256281407	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.11055276381909548	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT44	0.13316582914572864	0.022613065326633167	0.04773869346733668	0.06030150753768844	0.10804020100502512	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04773869346733668	0.010050251256281407	0.020100502512562814	0.01256281407035176	0.04773869346733668	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.10804020100502512	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT45	0.13316582914572864	0.022613065326633167	0.05025125628140704	0.06030150753768844	0.10552763819095477	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04773869346733668	0.010050251256281407	0.020100502512562814	0.01507537688442211	0.04773869346733668	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.10804020100502512	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT47	0.13316582914572864	0.022613065326633167	0.05025125628140704	0.05778894472361809	0.10301507537688442	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.005025125628140704	0.020100502512562814	0.04522613065326633	0.01256281407035176	0.020100502512562814	0.01507537688442211	0.04773869346733668	0.04271356783919598	0.01256281407035176	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.10804020100502512	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT48	0.13316582914572864	0.022613065326633167	0.04773869346733668	0.06030150753768844	0.10804020100502512	0.035175879396984924	0.005025125628140704	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04773869346733668	0.010050251256281407	0.020100502512562814	0.01256281407035176	0.04773869346733668	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.10804020100502512	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT5	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.06030150753768844	0.10552763819095477	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04522613065326633	0.010050251256281407	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.11055276381909548	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT6)	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.05778894472361809	0.10552763819095477	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.005025125628140704	0.017587939698492462	0.04522613065326633	0.010050251256281407	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04271356783919598	0.01256281407035176	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.11055276381909548	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT7	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.06030150753768844	0.10301507537688442	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04522613065326633	0.010050251256281407	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.10804020100502512	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.09045226130653267
Cuphea_viscosisssima_(CvB2MT8	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.06030150753768844	0.10552763819095477	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04522613065326633	0.010050251256281407	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.11055276381909548	0.022613065326633167	0.04773869346733668	0.03015075376884422	0.08542713567839195
Cuphea_viscosisssima_(CvB2MT9	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.05778894472361809	0.10552763819095477	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.005025125628140704	0.017587939698492462	0.04271356783919598	0.01256281407035176	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.11055276381909548	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Cuphea_viscosisssima_(CvFatB1	0.13316582914572864	0.022613065326633167	0.04522613065326633	0.05778894472361809	0.10301507537688442	0.032663316582914576	0.005025125628140704	0.010050251256281407	0.005025125628140704	0.022613065326633167	0.04271356783919598	0.01507537688442211	0.020100502512562814	0.01256281407035176	0.04522613065326633	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.01507537688442211	0.04020100502512563	0.10552763819095477	0.022613065326633167	0.04773869346733668	0.032663316582914576	0.09547738693467336
Cuphea_viscosisssima_(CvFatB2	0.1306532663316583	0.022613065326633167	0.05025125628140704	0.06030150753768844	0.10552763819095477	0.035175879396984924	0.002512562814070352	0.010050251256281407	0.002512562814070352	0.017587939698492462	0.04522613065326633	0.010050251256281407	0.022613065326633167	0.01507537688442211	0.05025125628140704	0.04522613065326633	0.010050251256281407	0.01256281407035176	0.020100502512562814	0.03768844221105527	0.11055276381909548	0.022613065326633167	0.04773869346733668	0.02763819095477387	0.08542713567839195
Diploknema_butyracea	0.1787878787878788	0.024242424242424242	0.04242424242424243	0.0696969696969697	0.09393939393939393	0.048484848484848485	0.006060606060606061	0.012121212121212121	0.0030303030303030303	0.012121212121212121	0.045454545454545456	0.01818181818181818	0.021212121212121213	0.021212121212121213	0.03939393939393939	0.04242424242424243	0.015151515151515152	0.00909090909090909	0.00909090909090909	0.048484848484848485	0.09393939393939393	0.01818181818181818	0.06060606060606061	0.021212121212121213	0.045454545454545456
Elaeis_guineensis	0.16358024691358025	0.021604938271604937	0.040123456790123455	0.06790123456790123	0.10802469135802469	0.033950617283950615	0.0030864197530864196	0.018518518518518517	0.0030864197530864196	0.018518518518518517	0.04938271604938271	0.012345679012345678	0.024691358024691357	0.015432098765432098	0.040123456790123455	0.043209876543209874	0.018518518518518517	0.015432098765432098	0.015432098765432098	0.037037037037037035	0.1111111111111111	0.021604938271604937	0.043209876543209874	0.027777777777777776	0.046296296296296294
Gossypium_hirsutum	0.15151515151515152	0.01818181818181818	0.03939393939393939	0.0696969696969697	0.10909090909090909	0.03636363636363636	0.0030303030303030303	0.00909090909090909	0.0030303030303030303	0.01818181818181818	0.05454545454545454	0.012121212121212121	0.021212121212121213	0.012121212121212121	0.03333333333333333	0.04242424242424243	0.015151515151515152	0.00909090909090909	0.012121212121212121	0.051515151515151514	0.10303030303030303	0.021212121212121213	0.05454545454545454	0.03333333333333333	0.06666666666666667
Helianthus_Annuus_(HaFatA1)	0.11974110032362459	0.025889967637540454	0.05177993527508091	0.06472491909385113	0.10355987055016182	0.02912621359223301	0.0	0.012944983818770227	0.003236245954692557	0.019417475728155338	0.06472491909385113	0.012944983818770227	0.03559870550161812	0.022653721682847898	0.022653721682847898	0.05825242718446602	0.012944983818770227	0.012944983818770227	0.022653721682847898	0.042071197411003236	0.09061488673139159	0.012944983818770227	0.04854368932038835	0.03559870550161812	0.0744336569579288
Helianthus_Annuus_(HaFatB1)	0.17058823529411765	0.01764705882352941	0.041176470588235294	0.07941176470588235	0.08529411764705883	0.041176470588235294	0.0058823529411764705	0.014705882352941176	0.008823529411764706	0.014705882352941176	0.04411764705882353	0.020588235294117647	0.020588235294117647	0.01764705882352941	0.041176470588235294	0.052941176470588235	0.01764705882352941	0.020588235294117647	0.01764705882352941	0.03823529411764706	0.08529411764705883	0.023529411764705882	0.047058823529411764	0.023529411764705882	0.05
Iris_germanica_1	0.15170278637770898	0.018575851393188854	0.04643962848297214	0.06811145510835913	0.10526315789473684	0.030959752321981424	0.0030959752321981426	0.015479876160990712	0.0030959752321981426	0.02476780185758514	0.05572755417956656	0.01238390092879257	0.02476780185758514	0.015479876160990712	0.034055727554179564	0.04643962848297214	0.015479876160990712	0.01238390092879257	0.015479876160990712	0.04024767801857585	0.1021671826625387	0.02786377708978328	0.043343653250773995	0.02786377708978328	0.058823529411764705
Iris_germanica_2	0.14241486068111456	0.018575851393188854	0.04643962848297214	0.06191950464396285	0.10835913312693499	0.034055727554179564	0.0030959752321981426	0.015479876160990712	0.0030959752321981426	0.021671826625386997	0.05263157894736842	0.015479876160990712	0.018575851393188854	0.015479876160990712	0.03715170278637771	0.04643962848297214	0.018575851393188854	0.01238390092879257	0.018575851393188854	0.04024767801857585	0.09907120743034056	0.021671826625386997	0.04643962848297214	0.03715170278637771	0.06501547987616099
Jatropha_curcas	0.1606060606060606	0.021212121212121213	0.03939393939393939	0.07575757575757576	0.10909090909090909	0.04242424242424243	0.0030303030303030303	0.015151515151515152	0.0030303030303030303	0.012121212121212121	0.048484848484848485	0.012121212121212121	0.01818181818181818	0.015151515151515152	0.03939393939393939	0.048484848484848485	0.015151515151515152	0.00909090909090909	0.015151515151515152	0.045454545454545456	0.10606060606060606	0.024242424242424242	0.051515151515151514	0.024242424242424242	0.045454545454545456
Lindera_communis	0.1452513966480447	0.0223463687150838	0.03910614525139665	0.0670391061452514	0.11173184357541899	0.04189944134078212	0.002793296089385475	0.0111731843575419	0.002793296089385475	0.0111731843575419	0.04189944134078212	0.013966480446927373	0.0223463687150838	0.019553072625698324	0.03910614525139665	0.04748603351955307	0.013966480446927373	0.0111731843575419	0.013966480446927373	0.05307262569832402	0.10614525139664804	0.01675977653631285	0.05307262569832402	0.036312849162011177	0.055865921787709494
Micromonas_pusilla	0.11884057971014493	0.028985507246376812	0.08115942028985507	0.0463768115942029	0.08695652173913043	0.02318840579710145	0.005797101449275362	0.011594202898550725	0.014492753623188406	0.020289855072463767	0.06086956521739131	0.005797101449275362	0.02318840579710145	0.011594202898550725	0.05507246376811594	0.057971014492753624	0.02318840579710145	0.005797101449275362	0.020289855072463767	0.034782608695652174	0.09855072463768116	0.011594202898550725	0.03768115942028986	0.04927536231884058	0.06666666666666667
Physcomitrella_patens	0.1490066225165563	0.029801324503311258	0.04966887417218543	0.06291390728476821	0.11589403973509933	0.04966887417218543	0.0033112582781456954	0.013245033112582781	0.006622516556291391	0.006622516556291391	0.056291390728476824	0.013245033112582781	0.026490066225165563	0.016556291390728478	0.039735099337748346	0.052980132450331126	0.013245033112582781	0.009933774834437087	0.013245033112582781	0.029801324503311258	0.09602649006622517	0.019867549668874173	0.052980132450331126	0.019867549668874173	0.052980132450331126
Prunus_sibirica_L._(Siberian	0.15625	0.016826923076923076	0.04807692307692308	0.0625	0.12980769230769232	0.036057692307692304	0.002403846153846154	0.009615384615384616	0.002403846153846154	0.01201923076923077	0.04326923076923077	0.009615384615384616	0.01201923076923077	0.009615384615384616	0.04567307692307692	0.036057692307692304	0.014423076923076924	0.009615384615384616	0.014423076923076924	0.036057692307692304	0.14182692307692307	0.019230769230769232	0.040865384615384616	0.021634615384615384	0.06971153846153846
Ricinus_communis	0.15454545454545454	0.01818181818181818	0.03939393939393939	0.07272727272727272	0.10909090909090909	0.03939393939393939	0.0030303030303030303	0.012121212121212121	0.0030303030303030303	0.01818181818181818	0.048484848484848485	0.012121212121212121	0.021212121212121213	0.015151515151515152	0.03939393939393939	0.04242424242424243	0.01818181818181818	0.00909090909090909	0.015151515151515152	0.048484848484848485	0.10909090909090909	0.024242424242424242	0.05454545454545454	0.02727272727272727	0.045454545454545456
rTE12	0.13293051359516617	0.015105740181268883	0.045317220543806644	0.06646525679758308	0.09969788519637462	0.030211480362537766	0.0	0.00906344410876133	0.0030211480362537764	0.015105740181268883	0.03323262839879154	0.012084592145015106	0.030211480362537766	0.012084592145015106	0.06646525679758308	0.045317220543806644	0.012084592145015106	0.015105740181268883	0.01812688821752266	0.045317220543806644	0.1148036253776435	0.01812688821752266	0.054380664652567974	0.03625377643504532	0.06948640483383686
rTE15	0.13414634146341464	0.018292682926829267	0.04573170731707317	0.0701219512195122	0.09146341463414634	0.03353658536585366	0.0	0.006097560975609756	0.003048780487804878	0.021341463414634148	0.036585365853658534	0.012195121951219513	0.027439024390243903	0.01524390243902439	0.057926829268292686	0.04878048780487805	0.01524390243902439	0.01524390243902439	0.021341463414634148	0.04573170731707317	0.10365853658536585	0.018292682926829267	0.054878048780487805	0.036585365853658534	0.06707317073170732
rTE16	0.1419939577039275	0.01812688821752266	0.0513595166163142	0.06042296072507553	0.09063444108761329	0.027190332326283987	0.0030211480362537764	0.012084592145015106	0.00906344410876133	0.021148036253776436	0.03625377643504532	0.01812688821752266	0.027190332326283987	0.00906344410876133	0.054380664652567974	0.0513595166163142	0.012084592145015106	0.00906344410876133	0.006042296072507553	0.04833836858006042	0.1027190332326284	0.021148036253776436	0.045317220543806644	0.04229607250755287	0.08157099697885196
rTE20	0.1419939577039275	0.01812688821752266	0.045317220543806644	0.06646525679758308	0.09667673716012085	0.027190332326283987	0.0030211480362537764	0.012084592145015106	0.0030211480362537764	0.01812688821752266	0.03927492447129909	0.012084592145015106	0.030211480362537766	0.012084592145015106	0.0513595166163142	0.04833836858006042	0.012084592145015106	0.015105740181268883	0.01812688821752266	0.045317220543806644	0.10876132930513595	0.01812688821752266	0.04229607250755287	0.03927492447129909	0.0755287009063444
rTE24	0.13595166163141995	0.01812688821752266	0.054380664652567974	0.06042296072507553	0.09063444108761329	0.030211480362537766	0.0	0.012084592145015106	0.00906344410876133	0.01812688821752266	0.03323262839879154	0.01812688821752266	0.030211480362537766	0.012084592145015106	0.06042296072507553	0.0513595166163142	0.012084592145015106	0.00906344410876133	0.006042296072507553	0.04833836858006042	0.10574018126888217	0.021148036253776436	0.04833836858006042	0.03927492447129909	0.0755287009063444
rTE28	0.13595166163141995	0.01812688821752266	0.04833836858006042	0.06646525679758308	0.09667673716012085	0.030211480362537766	0.0	0.012084592145015106	0.0030211480362537764	0.015105740181268883	0.03625377643504532	0.012084592145015106	0.03323262839879154	0.015105740181268883	0.05740181268882175	0.04833836858006042	0.012084592145015106	0.015105740181268883	0.01812688821752266	0.045317220543806644	0.11178247734138973	0.01812688821752266	0.045317220543806644	0.03625377643504532	0.06948640483383686
rTE3	0.1402439024390244	0.018292682926829267	0.04878048780487805	0.06402439024390244	0.08536585365853659	0.03048780487804878	0.003048780487804878	0.006097560975609756	0.009146341463414634	0.027439024390243903	0.036585365853658534	0.018292682926829267	0.021341463414634148	0.009146341463414634	0.054878048780487805	0.051829268292682924	0.01524390243902439	0.009146341463414634	0.009146341463414634	0.04878048780487805	0.09451219512195122	0.021341463414634148	0.054878048780487805	0.042682926829268296	0.07926829268292683
rTE32	0.14501510574018128	0.01812688821752266	0.045317220543806644	0.0634441087613293	0.09063444108761329	0.03323262839879154	0.0030211480362537764	0.012084592145015106	0.00906344410876133	0.01812688821752266	0.03927492447129909	0.01812688821752266	0.021148036253776436	0.0030211480362537764	0.05740181268882175	0.04833836858006042	0.012084592145015106	0.00906344410876133	0.00906344410876133	0.04833836858006042	0.09365558912386707	0.02416918429003021	0.0513595166163142	0.04229607250755287	0.08459214501510574
rTE36	0.14501510574018128	0.01812688821752266	0.03927492447129909	0.06948640483383686	0.09667673716012085	0.03323262839879154	0.0030211480362537764	0.012084592145015106	0.0030211480362537764	0.015105740181268883	0.04229607250755287	0.012084592145015106	0.02416918429003021	0.006042296072507553	0.054380664652567974	0.045317220543806644	0.012084592145015106	0.015105740181268883	0.021148036253776436	0.045317220543806644	0.09969788519637462	0.021148036253776436	0.04833836858006042	0.03927492447129909	0.07854984894259819
rTE4	0.13897280966767372	0.015105740181268883	0.04229607250755287	0.06646525679758308	0.09969788519637462	0.027190332326283987	0.0030211480362537764	0.00906344410876133	0.0030211480362537764	0.01812688821752266	0.03625377643504532	0.012084592145015106	0.027190332326283987	0.00906344410876133	0.06042296072507553	0.045317220543806644	0.012084592145015106	0.015105740181268883	0.01812688821752266	0.045317220543806644	0.11178247734138973	0.01812688821752266	0.0513595166163142	0.03927492447129909	0.0755287009063444
rTE40	0.13897280966767372	0.01812688821752266	0.04833836858006042	0.0634441087613293	0.09063444108761329	0.03625377643504532	0.0	0.012084592145015106	0.00906344410876133	0.015105740181268883	0.03625377643504532	0.01812688821752266	0.02416918429003021	0.006042296072507553	0.0634441087613293	0.04833836858006042	0.012084592145015106	0.00906344410876133	0.00906344410876133	0.04833836858006042	0.09667673716012085	0.02416918429003021	0.054380664652567974	0.03927492447129909	0.07854984894259819
rTE44	0.13897280966767372	0.01812688821752266	0.04229607250755287	0.06948640483383686	0.09667673716012085	0.03625377643504532	0.0	0.012084592145015106	0.0030211480362537764	0.012084592145015106	0.03927492447129909	0.012084592145015106	0.027190332326283987	0.00906344410876133	0.06042296072507553	0.045317220543806644	0.012084592145015106	0.015105740181268883	0.021148036253776436	0.045317220543806644	0.1027190332326284	0.021148036253776436	0.0513595166163142	0.03625377643504532	0.07250755287009064
rTE48	0.14803625377643503	0.021148036253776436	0.04833836858006042	0.0634441087613293	0.08761329305135952	0.03323262839879154	0.0030211480362537764	0.015105740181268883	0.00906344410876133	0.01812688821752266	0.04229607250755287	0.01812688821752266	0.02416918429003021	0.006042296072507553	0.04833836858006042	0.0513595166163142	0.012084592145015106	0.00906344410876133	0.00906344410876133	0.04833836858006042	0.09063444108761329	0.02416918429003021	0.04229607250755287	0.04229607250755287	0.08459214501510574
rTE51	0.14939024390243902	0.024390243902439025	0.04878048780487805	0.06707317073170732	0.07926829268292683	0.036585365853658534	0.003048780487804878	0.012195121951219513	0.009146341463414634	0.024390243902439025	0.04573170731707317	0.018292682926829267	0.021341463414634148	0.009146341463414634	0.039634146341463415	0.054878048780487805	0.01524390243902439	0.009146341463414634	0.012195121951219513	0.04878048780487805	0.07926829268292683	0.024390243902439025	0.042682926829268296	0.042682926829268296	0.08231707317073171
rTE52	0.14803625377643503	0.021148036253776436	0.04229607250755287	0.06948640483383686	0.09365558912386707	0.03323262839879154	0.0030211480362537764	0.015105740181268883	0.0030211480362537764	0.015105740181268883	0.045317220543806644	0.012084592145015106	0.027190332326283987	0.00906344410876133	0.045317220543806644	0.04833836858006042	0.012084592145015106	0.015105740181268883	0.021148036253776436	0.045317220543806644	0.09667673716012085	0.021148036253776436	0.03927492447129909	0.03927492447129909	0.07854984894259819
rTE56	0.1419939577039275	0.021148036253776436	0.0513595166163142	0.0634441087613293	0.08761329305135952	0.03625377643504532	0.0	0.015105740181268883	0.00906344410876133	0.015105740181268883	0.03927492447129909	0.01812688821752266	0.027190332326283987	0.00906344410876133	0.054380664652567974	0.0513595166163142	0.012084592145015106	0.00906344410876133	0.00906344410876133	0.04833836858006042	0.09365558912386707	0.02416918429003021	0.045317220543806644	0.03927492447129909	0.07854984894259819
rTE60	0.1419939577039275	0.021148036253776436	0.045317220543806644	0.06948640483383686	0.09365558912386707	0.03625377643504532	0.0	0.015105740181268883	0.0030211480362537764	0.012084592145015106	0.04229607250755287	0.012084592145015106	0.030211480362537766	0.012084592145015106	0.0513595166163142	0.04833836858006042	0.012084592145015106	0.015105740181268883	0.021148036253776436	0.045317220543806644	0.09969788519637462	0.021148036253776436	0.04229607250755287	0.03625377643504532	0.07250755287009064
rTE8	0.13293051359516617	0.015105740181268883	0.0513595166163142	0.06042296072507553	0.09365558912386707	0.030211480362537766	0.0	0.00906344410876133	0.00906344410876133	0.01812688821752266	0.030211480362537766	0.01812688821752266	0.027190332326283987	0.00906344410876133	0.06948640483383686	0.04833836858006042	0.012084592145015106	0.00906344410876133	0.006042296072507553	0.04833836858006042	0.10876132930513595	0.021148036253776436	0.05740181268882175	0.03927492447129909	0.0755287009063444
Sorghum_bicolor_1	0.1582089552238806	0.023880597014925373	0.056716417910447764	0.06865671641791045	0.09253731343283582	0.03880597014925373	0.005970149253731343	0.014925373134328358	0.0029850746268656717	0.01791044776119403	0.050746268656716415	0.005970149253731343	0.023880597014925373	0.014925373134328358	0.04776119402985075	0.04477611940298507	0.01791044776119403	0.014925373134328358	0.005970149253731343	0.041791044776119404	0.10746268656716418	0.026865671641791045	0.03283582089552239	0.03283582089552239	0.050746268656716415
Sorghum_bicolor_2	0.1303030303030303	0.021212121212121213	0.05454545454545454	0.05454545454545454	0.1	0.03636363636363636	0.00909090909090909	0.015151515151515152	0.006060606060606061	0.012121212121212121	0.04242424242424243	0.015151515151515152	0.021212121212121213	0.01818181818181818	0.05454545454545454	0.03636363636363636	0.012121212121212121	0.015151515151515152	0.00909090909090909	0.051515151515151514	0.11212121212121212	0.024242424242424242	0.045454545454545456	0.03636363636363636	0.06666666666666667
Sorghum_bicolor_4	0.1644295302013423	0.013422818791946308	0.04697986577181208	0.053691275167785234	0.12416107382550336	0.02348993288590604	0.003355704697986577	0.010067114093959731	0.006711409395973154	0.013422818791946308	0.04697986577181208	0.013422818791946308	0.020134228187919462	0.003355704697986577	0.04697986577181208	0.0436241610738255	0.003355704697986577	0.02348993288590604	0.020134228187919462	0.030201342281879196	0.12080536912751678	0.02348993288590604	0.030201342281879196	0.03691275167785235	0.07718120805369127
"UcFatB1(197M-M199H)"	0.13866666666666666	0.02666666666666667	0.05333333333333334	0.04533333333333334	0.112	0.032	0.0	0.013333333333333334	0.008	0.024	0.056	0.013333333333333334	0.02666666666666667	0.018666666666666668	0.04	0.04533333333333334	0.016	0.013333333333333334	0.010666666666666666	0.034666666666666665	0.104	0.021333333333333333	0.048	0.037333333333333336	0.06133333333333333
